IN,India,IN09,Gujarat,16931,"Kasbati (Hindu traditions)",1,guj,Gujarati,5,Hinduism,,Y,1640,1640,,,,,
IN,India,IN09,Gujarat,17108,"Kasbati (Muslim traditions)",1,guj,Gujarati,6,Islam,,Y,11960,,11960,,,,
IN,India,IN09,Gujarat,12558,"Kashmiri (Muslim traditions)",1,kas,Kashmiri,6,Islam,p12558.jpg,Y,390,,390,,,,
IN,India,IN09,Gujarat,17300,Kathodi,1,mar,Marathi,5,Hinduism,p17300.jpg,N,16230,15390,30,,800,10,20
IN,India,IN09,Gujarat,17124,"Kayastha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17124.jpg,Y,8760,8760,,,,,
IN,India,IN09,Gujarat,21325,"Kayastha Mathur",1,hin,Hindi,5,Hinduism,,Y,720,720,,,,,
IN,India,IN09,Gujarat,17146,Khalpa,1,guj,Gujarati,5,Hinduism,p17146.jpg,Y,140250,140250,,,,,
IN,India,IN09,Gujarat,17150,Khandait,1,ory,Odia,5,Hinduism,p17150.jpg,Y,330,330,,,,,
IN,India,IN09,Gujarat,17152,Khant,1,guj,Gujarati,5,Hinduism,,Y,78960,78960,,,,,
IN,India,IN09,Gujarat,17153,Kharia,2,khr,Kharia,5,Hinduism,p17153.jpg,N,70,70,,,,,
IN,India,IN09,Gujarat,17156,"Kharva (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17156.jpg,N,213790,213740,,,50,,
IN,India,IN09,Gujarat,17162,"Khati (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17162.jpg,Y,740,740,,,,,
IN,India,IN09,Gujarat,17301,"Khatik (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17301.jpg,Y,38440,38440,,,,,
IN,India,IN09,Gujarat,17302,Khatki,1,guj,Gujarati,6,Islam,,Y,5750,,5750,,,,
IN,India,IN09,Gujarat,17161,"Khatri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17161.jpg,Y,72300,71840,,,,,520
IN,India,IN09,Gujarat,17586,"Khatri (Muslim traditions)",1,guj,Gujarati,6,Islam,p17586.jpg,Y,38380,,38380,,,,
IN,India,IN09,Gujarat,18125,"Khatri (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18125.jpg,Y,940,,,,,940,
IN,India,IN09,Gujarat,17163,Khavar,1,guj,Gujarati,5,Hinduism,p17163.jpg,Y,167530,167530,,,,,
IN,India,IN09,Gujarat,17177,Khoja,1,guj,Gujarati,6,Islam,p17177.jpg,Y,160880,,160880,,,,
IN,India,IN09,Gujarat,17238,Kokna,1,kex,Kukna,5,Hinduism,p17238.jpg,N,428900,416300,660,50,11120,40,730
IN,India,IN09,Gujarat,17247,"Koli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17247.jpg,Y,35620,35300,,310,,,
IN,India,IN09,Gujarat,17595,"Koli (Muslim traditions)",1,guj,Gujarati,6,Islam,,Y,12750,,12750,,,,
IN,India,IN09,Gujarat,17129,"Koli Dhor",1,mar,Marathi,5,Hinduism,p17129.jpg,N,79290,78180,130,,840,,40
IN,India,IN09,Gujarat,17210,"Koli Mahadev",1,mar,Marathi,5,Hinduism,p17210.jpg,Y,111970,111890,,,90,,
IN,India,IN09,Gujarat,17212,"Koli Malhar",1,mar,Marathi,5,Hinduism,p17212.jpg,Y,5200,5200,,,,,
IN,India,IN09,Gujarat,21555,"Koli of Gujarat",1,guj,Gujarati,5,Hinduism,p21555.jpg,N,9606710,9553510,,,52090,,320
IN,India,IN09,Gujarat,17294,"Koli of Sind (Hindu traditions)",1,guj,Gujarati,5,Hinduism,,Y,73430,73430,,,,,
IN,India,IN09,Gujarat,21159,"Koli Patelia",1,guj,Gujarati,5,Hinduism,,Y,550920,550620,,,270,,
IN,India,IN09,Gujarat,21585,"Koli, tribe",1,guj,Gujarati,5,Hinduism,,N,142000,136000,230,,5300,,450
IN,India,IN09,Gujarat,17264,"Koracha, caste",1,kan,Kannada,5,Hinduism,p17264.jpg,Y,20350,20350,,,,,
IN,India,IN09,Gujarat,17263,Kori,1,hin,Hindi,5,Hinduism,p17263.jpg,N,90,90,,,,,
IN,India,IN09,Gujarat,17273,Korwa,1,tel,Telugu,5,Hinduism,p17273.jpg,N,140,140,,,,,
IN,India,IN09,Gujarat,17275,Koshti,1,mar,Marathi,5,Hinduism,p17275.jpg,Y,105570,104100,,,,,1430
IN,India,IN09,Gujarat,17279,Kotia,1,ory,Odia,5,Hinduism,p17279.jpg,N,50,50,,,,,
IN,India,IN09,Gujarat,17310,Kudumban,2,tam,Tamil,5,Hinduism,p17310.jpg,N,50,50,,,,,
IN,India,IN09,Gujarat,17311,Kudumi,1,tam,Tamil,5,Hinduism,p17311.jpg,Y,50,50,,,,,
IN,India,IN09,Gujarat,17316,"Kumhar (Kusavar) (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17316.jpg,Y,1253160,1253060,,,90,,110
IN,India,IN09,Gujarat,17597,"Kumhar (Muslim traditions)",1,urd,Urdu,6,Islam,p17597.jpg,Y,11230,,11230,,,,
IN,India,IN09,Gujarat,18126,"Kumhar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18126.jpg,Y,660,,,,,660,
IN,India,IN09,Gujarat,17319,"Kumhar Sutaria",1,guj,Gujarati,5,Hinduism,,Y,14780,14780,,,,,
IN,India,IN09,Gujarat,17325,"Kunbi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17325.jpg,Y,8137300,8122500,280,,8720,,7930
IN,India,IN09,Gujarat,21180,"Kunbi Anjna",1,guj,Gujarati,5,Hinduism,,Y,303530,303280,,,40,,120
IN,India,IN09,Gujarat,21181,"Kunbi Kadwa",1,guj,Gujarati,5,Hinduism,p21181.jpg,Y,1291220,1290870,,,140,,230
IN,India,IN09,Gujarat,21182,"Kunbi Lewa",1,guj,Gujarati,5,Hinduism,p21182.jpg,Y,2074280,2073000,,,370,,1530
IN,India,IN09,Gujarat,17326,Kunchatiga,1,kan,Kannada,5,Hinduism,,Y,60,60,,,,,
IN,India,IN09,Gujarat,17334,"Kurmi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17334.jpg,Y,7900,7900,,,,,
IN,India,IN09,Gujarat,17345,Kutana,1,hin,Hindi,5,Hinduism,p17345.jpg,Y,40940,40940,,,,,
IN,India,IN09,Gujarat,18128,"Labana (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18128.jpg,Y,460,,,,,460,
IN,India,IN09,Gujarat,17353,"Laheri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17353.jpg,Y,140,140,,,,,
IN,India,IN09,Gujarat,17445,Lakhera,1,hin,Hindi,5,Hinduism,p17445.jpg,Y,2430,2430,,,,,
IN,India,IN09,Gujarat,17371,Lingader,1,mar,Marathi,5,Hinduism,,Y,40,,,,,,40
IN,India,IN09,Gujarat,17372,Lingayat,1,kan,Kannada,4,"Ethnic Religions",p17372.jpg,Y,9160,,,,,,9160
IN,India,IN09,Gujarat,17378,"Lodha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17378.jpg,Y,1340,1340,,,,,
IN,India,IN09,Gujarat,17380,Lohana,1,guj,Gujarati,5,Hinduism,p17380.jpg,Y,537180,534120,,,50,,2820
IN,India,IN09,Gujarat,17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,472720,472620,,,,,110
IN,India,IN09,Gujarat,17609,"Lohar (Muslim traditions)",1,urd,Urdu,6,Islam,p17609.jpg,Y,36790,,36790,,,,
IN,India,IN09,Gujarat,17502,"Machhi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17502.jpg,Y,314410,314210,,,180,,
IN,India,IN09,Gujarat,17618,"Machhi (Muslim traditions)",1,urd,Urdu,6,Islam,p17618.jpg,Y,2820,,2820,,,,
IN,India,IN09,Gujarat,21185,"Machhi Mitna",1,guj,Gujarati,5,Hinduism,,Y,9730,9730,,,,,
IN,India,IN09,Gujarat,19483,"Madari (Muslim traditions)",1,urd,Urdu,6,Islam,p19483.jpg,Y,8740,,8740,,,,
IN,India,IN09,Gujarat,16625,"Madiga (Christian traditions)",3,tel,Telugu,1,Christianity,p16625.jpg,N,280,,,,280,,
IN,India,IN09,Gujarat,17397,"Madiga (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17397.jpg,N,2460,2460,,,,,
IN,India,IN09,Gujarat,11698,Magar,2,npi,Nepali,5,Hinduism,p11698.jpg,N,30,30,,,,,
IN,India,IN09,Gujarat,17405,"Mahar (Buddhist traditions)",1,mar,Marathi,2,Buddhism,p17405.jpg,N,34830,17460,,17310,40,,
IN,India,IN09,Gujarat,16626,"Mahar (Christian traditions)",3,mar,Marathi,1,Christianity,p16626.jpg,N,2740,,,,2740,,
IN,India,IN09,Gujarat,17411,Mahishya,1,ben,Bengali,5,Hinduism,p17411.jpg,N,1300,1300,,,,,
IN,India,IN09,Gujarat,21189,"Mahratta Konkani",1,mar,Marathi,5,Hinduism,p21189.jpg,Y,16230,16230,,,,,
IN,India,IN09,Gujarat,21190,"Mahratta Kshatriya",1,mar,Marathi,5,Hinduism,,Y,39170,39170,,,,,
IN,India,IN09,Gujarat,17599,"Mahratta Kunbi",1,guj,Gujarati,5,Hinduism,p17599.jpg,Y,5200840,5200840,,,40,,
IN,India,IN09,Gujarat,21192,"Mahratta Shinde",1,mar,Marathi,5,Hinduism,p21192.jpg,Y,1040,1040,,,,,
IN,India,IN09,Gujarat,17554,"Mahratta unspecified",1,mar,Marathi,5,Hinduism,p17554.jpg,Y,334360,332760,,,,,1140
IN,India,IN09,Gujarat,17407,"Mahtam (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,4350,4350,,,,,
IN,India,IN09,Gujarat,18131,"Mahtam (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18131.jpg,N,1250,,,,,1250,
IN,India,IN09,Gujarat,17410,Mahyavanshi,1,guj,Gujarati,5,Hinduism,p17410.jpg,N,1931930,1915000,,7720,9910,100,
IN,India,IN09,Gujarat,17575,Majothi,1,kfr,Kacchi,6,Islam,p17575.jpg,Y,750,,750,,,,
IN,India,IN09,Gujarat,17420,"Makrani (Muslim traditions)",1,guj,Gujarati,6,Islam,p17420.jpg,Y,29220,,29220,,,,
IN,India,IN09,Gujarat,17421,"Makwana (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17421.jpg,Y,78640,78640,,,,,
IN,India,IN09,Gujarat,16627,"Mala (Christian traditions)",3,tel,Telugu,1,Christianity,p16627.jpg,N,260,,,,260,,
IN,India,IN09,Gujarat,17425,"Mala (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17425.jpg,N,4310,4240,,,70,,
IN,India,IN09,Gujarat,17498,"Malabar Catholic",3,mal,Malayalam,1,Christianity,p17498.jpg,N,7080,,,,7080,,
IN,India,IN09,Gujarat,18786,"Mali (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18786.jpg,Y,106560,106040,,,,,520
IN,India,IN09,Gujarat,18787,"Mali (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,460,,460,,,,
IN,India,IN09,Gujarat,21193,"Malla Jetty",1,tel,Telugu,5,Hinduism,p21193.jpg,Y,430,430,,,,,
IN,India,IN09,Gujarat,17428,"Mallik (Muslim traditions)",1,guj,Gujarati,6,Islam,p17428.jpg,Y,282390,,282390,,,,
IN,India,IN09,Gujarat,17633,"Mandala (Muslim traditions)",1,guj,Gujarati,6,Islam,,Y,1970,,1970,,,,
IN,India,IN09,Gujarat,17537,"Mang Garudi",1,mar,Marathi,5,Hinduism,p17537.jpg,Y,920,920,,,,,
IN,India,IN09,Gujarat,19068,Mangala,1,tel,Telugu,5,Hinduism,p19068.jpg,Y,5830,5830,,,,,
IN,India,IN09,Gujarat,17446,Manihar,1,urd,Urdu,6,Islam,p17446.jpg,Y,1720,,1720,,,,
IN,India,IN09,Gujarat,21769,Mansoori,1,guj,Gujarati,6,Islam,,Y,102390,,102390,,,,
IN,India,IN09,Gujarat,17452,Mappila,1,mal,Malayalam,6,Islam,p17452.jpg,Y,1120,,1120,,,,
IN,India,IN09,Gujarat,17459,Maravan,1,tam,Tamil,5,Hinduism,p17459.jpg,N,460,460,,,,,
IN,India,IN09,Gujarat,17213,"Maru Kumhar",1,guj,Gujarati,5,Hinduism,,Y,3050,3050,,,,,
IN,India,IN09,Gujarat,16630,"Matang (Christian traditions)",3,mar,Marathi,1,Christianity,,N,1050,,,,1050,,
IN,India,IN09,Gujarat,17463,"Matang (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17463.jpg,N,15750,15630,,80,,20,
IN,India,IN09,Gujarat,20902,"Mazhabi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p20902.jpg,N,20,,,,,20,
IN,India,IN09,Gujarat,13723,Meena,1,hin,Hindi,5,Hinduism,p13723.jpg,N,80,80,,,,,
IN,India,IN09,Gujarat,17527,"Megh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17527.jpg,Y,262830,262690,,200,20,10,
IN,India,IN09,Gujarat,13513,"Meitei unspecified",1,mni,Meitei,5,Hinduism,p13513.jpg,N,80,80,,,,,
IN,India,IN09,Gujarat,17530,Memon,1,guj,Gujarati,6,Islam,p17530.jpg,Y,411690,,411690,,,,
IN,India,IN09,Gujarat,17531,"Meo (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17531.jpg,Y,320,320,,,,,
IN,India,IN09,Gujarat,17528,Mer,1,hin,Hindi,5,Hinduism,p17528.jpg,Y,200,200,,,,,
IN,India,IN09,Gujarat,17535,"Merat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17535.jpg,Y,1730,1730,,,,,
IN,India,IN09,Gujarat,17620,"Mewati (Muslim traditions)",1,urd,Urdu,6,Islam,p17620.jpg,Y,180,,180,,,,
IN,India,IN09,Gujarat,17555,Miana,1,guj,Gujarati,6,Islam,p17555.jpg,Y,84580,,84580,,,,
IN,India,IN09,Gujarat,17562,"Mirasi (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17562.jpg,N,130,130,,,,,
IN,India,IN09,Gujarat,17622,"Mirasi (Muslim traditions)",1,urd,Urdu,6,Islam,p17622.jpg,Y,3720,,3720,,,,
IN,India,IN09,Gujarat,17639,"Mochi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17639.jpg,N,173610,173550,,,70,,
IN,India,IN09,Gujarat,17625,"Mochi (Muslim traditions)",1,urd,Urdu,6,Islam,p17625.jpg,Y,20990,,20990,,,,
IN,India,IN09,Gujarat,17643,Molesalam,1,guj,Gujarati,6,Islam,p17643.jpg,Y,107890,,107890,,,,
IN,India,IN09,Gujarat,17644,Molvi,1,guj,Gujarati,6,Islam,,Y,38370,,38370,,,,
IN,India,IN09,Gujarat,17646,Momna,1,guj,Gujarati,6,Islam,p17646.jpg,Y,177570,,177570,,,,
IN,India,IN09,Gujarat,17623,"Mukkuvan (Muslim traditions)",1,mal,Malayalam,6,Islam,,Y,20,,20,,,,
IN,India,IN09,Gujarat,17700,Mukri,1,kan,Kannada,5,Hinduism,,Y,90,90,,,,,
IN,India,IN09,Gujarat,13867,Munda,2,unr,Mundari,5,Hinduism,p13867.jpg,N,60,60,,,,,
IN,India,IN09,Gujarat,17714,Mussali,1,pan,"Punjabi, Eastern",6,Islam,p17714.jpg,Y,4130,,4130,,,,
IN,India,IN09,Gujarat,17719,Mutwa,1,kfr,Kacchi,5,Hinduism,,Y,1380,1380,,,,,
IN,India,IN09,Gujarat,21552,"Nadar (Christian traditions)",3,tam,Tamil,1,Christianity,,N,740,,,,740,,
IN,India,IN09,Gujarat,17735,"Nadar (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17735.jpg,Y,1210,1210,,,,,
IN,India,IN09,Gujarat,17736,Nadia,1,guj,Gujarati,5,Hinduism,p17736.jpg,Y,62320,62220,,60,,,
IN,India,IN09,Gujarat,17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,593080,593080,,,,,
IN,India,IN09,Gujarat,18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,990,,,,,990,
IN,India,IN09,Gujarat,17786,Naikda,1,kan,Kannada,5,Hinduism,p17786.jpg,Y,545540,541400,850,60,2250,60,450
IN,India,IN09,Gujarat,21211,"Naikda Kapadia",1,guj,Gujarati,5,Hinduism,,N,43840,43720,20,,100,,10
IN,India,IN09,Gujarat,17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,6820,6820,,,,,
IN,India,IN09,Gujarat,17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,470,470,,,,,
IN,India,IN09,Gujarat,21212,"Namassej Chandel",1,ben,Bengali,5,Hinduism,p21212.jpg,N,80,80,,,,,
IN,India,IN09,Gujarat,17758,Nanakshahi,1,hin,Hindi,8,"Other / Small",p17758.jpg,Y,420,,,,,420,
IN,India,IN09,Gujarat,17773,Nandiwale,1,tel,Telugu,5,Hinduism,p17773.jpg,Y,590,590,,,,,
IN,India,IN09,Gujarat,17763,"Nat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17763.jpg,Y,2330,2330,,,,,
IN,India,IN09,Gujarat,17766,Navithan,1,tam,Tamil,5,Hinduism,p17766.jpg,Y,110,110,,,,,
IN,India,IN09,Gujarat,17768,Nayadi,1,guj,Gujarati,5,Hinduism,p17768.jpg,Y,95920,95920,,,,,
IN,India,IN09,Gujarat,13322,Newah,1,npi,Nepali,5,Hinduism,p13322.jpg,N,30,30,,,,,
IN,India,IN09,Gujarat,17789,Node,1,kfr,Kacchi,6,Islam,,Y,4150,,4150,,,,
IN,India,IN09,Gujarat,14210,Oraon,2,kru,Kurux,5,Hinduism,p14210.jpg,N,60,60,,,,,
IN,India,IN09,Gujarat,17807,Padharia,1,guj,Gujarati,5,Hinduism,p17807.jpg,N,36690,36650,20,,,,10
IN,India,IN09,Gujarat,17813,Paik,1,ory,Odia,5,Hinduism,,N,50,50,,,,,
IN,India,IN09,Gujarat,21607,"Pallan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,40,,,,40,,
IN,India,IN09,Gujarat,17886,"Pallan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17886.jpg,N,1450,1450,,,,,
IN,India,IN09,Gujarat,17840,Pan,1,ory,Odia,5,Hinduism,p17840.jpg,N,190,190,,,,,
IN,India,IN09,Gujarat,19190,Panar,1,guj,Gujarati,6,Islam,p19190.jpg,Y,2160,,2160,,,,
IN,India,IN09,Gujarat,21605,"Paraiyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,230,,,,230,,
IN,India,IN09,Gujarat,17844,"Paraiyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17844.jpg,N,620,620,,,,,
IN,India,IN09,Gujarat,17847,Pardhi,1,pcl,Pardhi,5,Hinduism,p17847.jpg,Y,14820,14600,30,,100,,70
IN,India,IN09,Gujarat,17901,"Parja unspecified",1,ory,Odia,5,Hinduism,p17901.jpg,N,30,30,,,,,
IN,India,IN09,Gujarat,14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,12820,,,,,,12820
IN,India,IN09,Gujarat,22110,"Pashtun Afridi",1,urd,Urdu,6,Islam,p22110.jpg,Y,15460,,15460,,,,
IN,India,IN09,Gujarat,22127,"Pashtun Babai (Babi)",1,guj,Gujarati,6,Islam,,Y,10440,,10440,,,,
IN,India,IN09,Gujarat,22136,"Pashtun Bangash",1,urd,Urdu,6,Islam,p22136.jpg,Y,470,,470,,,,
IN,India,IN09,Gujarat,22163,"Pashtun Ghilzai",1,urd,Urdu,6,Islam,p22163.jpg,Y,180,,180,,,,
IN,India,IN09,Gujarat,22188,"Pashtun Kakar",1,urd,Urdu,6,Islam,p22188.jpg,Y,9750,,9750,,,,
IN,India,IN09,Gujarat,22194,"Pashtun Khan",1,urd,Urdu,6,Islam,,Y,590,,590,,,,
IN,India,IN09,Gujarat,22212,"Pashtun Lodhi (Dalazak)",1,urd,Urdu,6,Islam,p22212.jpg,Y,3390,,3390,,,,
IN,India,IN09,Gujarat,22234,"Pashtun Mohmand",1,urd,Urdu,6,Islam,p22234.jpg,Y,3790,,3790,,,,
IN,India,IN09,Gujarat,22294,"Pashtun Yusafzai",1,urd,Urdu,6,Islam,p22294.jpg,Y,15140,,15140,,,,
IN,India,IN09,Gujarat,21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,276050,,276050,,,,
IN,India,IN09,Gujarat,17852,"Pasi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17852.jpg,Y,4100,4050,,50,,,
IN,India,IN09,Gujarat,21772,"Pasi Kaithwan",1,hin,Hindi,5,Hinduism,p21772.jpg,Y,20,20,,,,,
IN,India,IN09,Gujarat,21773,"Pasi Rajpasi",1,hin,Hindi,5,Hinduism,p21773.jpg,N,710,710,,,,,
IN,India,IN09,Gujarat,17855,Patelia,1,guj,Gujarati,5,Hinduism,p17855.jpg,N,136030,134900,160,10,100,20,20
IN,India,IN09,Gujarat,17879,"Patni Jamat",1,guj,Gujarati,6,Islam,p17879.jpg,Y,1540,,1540,,,,
IN,India,IN09,Gujarat,17860,"Patwa (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17860.jpg,Y,20,20,,,,,
IN,India,IN09,Gujarat,14371,Persian,1,prs,Dari,6,Islam,p14371.jpg,Y,680,,680,,,,
IN,India,IN09,Gujarat,17878,Pindara,1,urd,Urdu,6,Islam,p17878.jpg,Y,1930,,1930,,,,
IN,India,IN09,Gujarat,17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,430,430,,,,,
IN,India,IN09,Gujarat,17898,Pomla,1,guj,Gujarati,5,Hinduism,,N,1480,1470,,,,,
IN,India,IN09,Gujarat,17904,Prabhu,1,guj,Gujarati,5,Hinduism,,Y,17330,17330,,,,,
IN,India,IN09,Gujarat,17285,"Prabhu Kayastha",1,mar,Marathi,5,Hinduism,,Y,18060,18060,,,,,
IN,India,IN09,Gujarat,17906,"Prabhu Patane",1,mar,Marathi,5,Hinduism,,Y,940,940,,,,,
IN,India,IN09,Gujarat,17911,"Pulayan unspecified",1,mal,Malayalam,5,Hinduism,p17911.jpg,Y,310,310,,,,,
IN,India,IN09,Gujarat,17917,Qalaigar,1,urd,Urdu,6,Islam,,Y,130,,130,,,,
IN,India,IN09,Gujarat,17919,Qassab,1,urd,Urdu,6,Islam,p17919.jpg,Y,39740,,39740,,,,
IN,India,IN09,Gujarat,17125,Qazi,1,urd,Urdu,6,Islam,p17125.jpg,Y,6110,,6110,,,,
IN,India,IN09,Gujarat,17921,"Rabari (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17921.jpg,Y,455650,455430,70,10,60,10,20
IN,India,IN09,Gujarat,17666,"Rabari (Muslim traditions)",1,guj,Gujarati,6,Islam,p17666.jpg,Y,1270,,1270,,,,
IN,India,IN09,Gujarat,16407,"Rahmani (Muslim traditions)",1,urd,Urdu,6,Islam,p16407.jpg,Y,4190,,4190,,,,
IN,India,IN09,Gujarat,17925,Rai,2,npi,Nepali,5,Hinduism,p17925.jpg,N,10,10,,,,,
IN,India,IN09,Gujarat,17926,Raigar,1,hin,Hindi,5,Hinduism,p17926.jpg,Y,390,390,,,,,
IN,India,IN09,Gujarat,14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,650,650,,,,,
IN,India,IN09,Gujarat,17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,2819470,2769170,,,,,49840
IN,India,IN09,Gujarat,17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,83600,,83600,,,,
IN,India,IN09,Gujarat,18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,11160,,,,,11160,
IN,India,IN09,Gujarat,20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,71660,71660,,,,,
IN,India,IN09,Gujarat,20231,"Rajput Bais (Muslim traditions)",1,urd,Urdu,6,Islam,p20231.jpg,Y,1880,,1880,,,,
IN,India,IN09,Gujarat,20377,"Rajput Bargujar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20377.jpg,Y,10560,10560,,,,,
IN,India,IN09,Gujarat,20379,"Rajput Bhadauria",1,hin,Hindi,5,Hinduism,p20379.jpg,Y,11130,11130,,,,,
IN,India,IN09,Gujarat,20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,60730,60730,,,,,
IN,India,IN09,Gujarat,20234,"Rajput Bhatti (Muslim traditions)",1,urd,Urdu,6,Islam,p20234.jpg,Y,1350,,1350,,,,
IN,India,IN09,Gujarat,20384,"Rajput Chandel",1,hin,Hindi,5,Hinduism,p20384.jpg,Y,18850,18850,,,,,
IN,India,IN09,Gujarat,20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,122210,122210,,,,,
IN,India,IN09,Gujarat,20235,"Rajput Chauhan (Muslim traditions)",1,urd,Urdu,6,Islam,p20235.jpg,Y,20260,,20260,,,,
IN,India,IN09,Gujarat,20389,"Rajput Dikhit",1,hin,Hindi,5,Hinduism,p20389.jpg,Y,12490,12490,,,,,
IN,India,IN09,Gujarat,20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,31970,31970,,,,,
IN,India,IN09,Gujarat,22303,"Rajput Gahlot (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,400,,400,,,,
IN,India,IN09,Gujarat,20391,"Rajput Garewal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20391.jpg,Y,21150,21150,,,,,
IN,India,IN09,Gujarat,20236,"Rajput Garewal (Muslim traditions)",1,pan,"Punjabi, Eastern",6,Islam,,Y,240,,240,,,,
IN,India,IN09,Gujarat,20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,34540,34540,,,,,
IN,India,IN09,Gujarat,20395,"Rajput Gautam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20395.jpg,Y,22080,22080,,,,,
IN,India,IN09,Gujarat,21783,"Rajput Gautam (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,260,,260,,,,
IN,India,IN09,Gujarat,21536,"Rajput Jadeja",1,guj,Gujarati,5,Hinduism,,Y,46240,46240,,,,,
IN,India,IN09,Gujarat,20397,"Rajput Jadu",1,hin,Hindi,5,Hinduism,,Y,13150,13150,,,,,
IN,India,IN09,Gujarat,20399,"Rajput Janjua (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20399.jpg,Y,11280,11280,,,,,
IN,India,IN09,Gujarat,20910,"Rajput Jhala",1,hin,Hindi,5,Hinduism,,Y,10940,10940,,,,,
IN,India,IN09,Gujarat,20401,"Rajput Joia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,9870,9870,,,,,
IN,India,IN09,Gujarat,20402,"Rajput Kachhwaha",1,hin,Hindi,5,Hinduism,p20402.jpg,Y,5240,5240,,,,,
IN,India,IN09,Gujarat,21792,"Rajput Khokhar",1,kas,Kashmiri,6,Islam,,Y,380,,380,,,,
IN,India,IN09,Gujarat,20413,"Rajput Mahratta (Hindu traditions)",1,mar,Marathi,5,Hinduism,,Y,6400,6400,,,,,
IN,India,IN09,Gujarat,20414,"Rajput Manihas (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,16500,16500,,,,,
