ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
PK,Pakistan,22227,119245,"Pashtun Matri","Pashtun Matri",35000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.44418,71.51108
PK,Pakistan,22228,119246,"Pashtun Miangan","Pashtun Miangan",27000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22229,119247,"Pashtun Mianri (Mian)","Pashtun Mianri (Mian)",68000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.86364,70.68551
PK,Pakistan,22230,119248,"Pashtun Mira Khel","Pashtun Mira Khel",30000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22231,119249,"Pashtun Mishwani","Pashtun Mishwani",33000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,34.10488,73.28138
PK,Pakistan,22232,119250,"Pashtun Mithai Musa Khel","Pashtun Mithai Musa Khel",45000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,34.5356,71.2874
PK,Pakistan,22233,119252,"Pashtun Mohammadzai","Pashtun Mohammadzai",365000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,7,Y,33.97674,71.56105
PK,Pakistan,22234,119253,"Pashtun Mohmand","Pashtun Mohmand",1198000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,24,Y,34.7,71.5
PK,Pakistan,22235,119254,"Pashtun Momit Khel","Pashtun Momit Khel",33000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,32.8,69.8
PK,Pakistan,22236,119255,"Pashtun Mulla Khel","Pashtun Mulla Khel",54000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.97674,71.56105
PK,Pakistan,22237,119256,"Pashtun Musa Khel","Pashtun Musa Khel",111000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,2,Y,35.25229,72.56963
PK,Pakistan,22238,119257,"Pashtun Musazai","Pashtun Musazai",9100,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.8,70.2
PK,Pakistan,22239,119258,"Pashtun Nasezai","Pashtun Nasezai",117000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,35.25229,72.56963
PK,Pakistan,22240,119259,"Pashtun Nasir","Pashtun Nasir",184000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,4,Y,31.86364,70.68551
PK,Pakistan,22241,119260,"Pashtun Neelar","Pashtun Neelar",53000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,36.17171,72.21621
PK,Pakistan,22242,119261,"Pashtun Niazi","Pashtun Niazi",466000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,9,Y,32.68011,71.52739
PK,Pakistan,22243,119262,"Pashtun Nurzai","Pashtun Nurzai",88000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,30.16909,66.741
PK,Pakistan,22244,119263,"Pashtun Omarzat","Pashtun Omarzat",32000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.90417,67.0671
PK,Pakistan,22245,119264,"Pashtun Orakzai","Pashtun Orakzai",380000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,8,Y,33.44418,71.51108
PK,Pakistan,22246,119265,"Pashtun Ozada","Pashtun Ozada",46000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.44418,71.51108
PK,Pakistan,22247,119266,"Pashtun Painda Khel","Pashtun Painda Khel",618000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,12,Y,34.9161,71.8097
PK,Pakistan,22248,119267,"Pashtun Pani (Babilzai)","Pashtun Pani (Babilzai)",212000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,4,Y,33.97674,71.56105
PK,Pakistan,22249,119268,"Pashtun Paracha","Pashtun Paracha",43000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22250,119269,"Pashtun Parachamkani (Para)","Pashtun Parachamkani (Para)",70000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.8,70.2
PK,Pakistan,22251,119270,"Pashtun Popalzai","Pashtun Popalzai",21000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.60919,73.28291
PK,Pakistan,22252,119271,"Pashtun Qaisar Khel","Pashtun Qaisar Khel",5500,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.86364,70.68551
PK,Pakistan,22253,119272,"Pashtun Qamar Khel","Pashtun Qamar Khel",21000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.97674,71.56105
PK,Pakistan,22254,119273,"Pashtun Qazi Khel","Pashtun Qazi Khel",28000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22255,119274,"Pashtun Ranizai","Pashtun Ranizai",85000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,34.57291,71.92162
PK,Pakistan,22256,119275,"Pashtun Rohilla","Pashtun Rohilla",18000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.94497,67.00417
PK,Pakistan,22257,119276,"Pashtun Sadat Khel","Pashtun Sadat Khel",32000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22258,119277,"Pashtun Saddo Khel","Pashtun Saddo Khel",20000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.60919,73.28291
PK,Pakistan,22259,119278,"Pashtun Sadozai (Popalzai)","Pashtun Sadozai (Popalzai)",4000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.44418,71.51108
PK,Pakistan,22260,119279,"Pashtun Safi","Pashtun Safi",430000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,9,Y,34.5356,71.2874
PK,Pakistan,22261,119280,"Pashtun Salarzai","Pashtun Salarzai",335000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,7,Y,34.7,71.5
PK,Pakistan,22262,119281,"Pashtun Sarh Band","Pashtun Sarh Band",26000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.97674,71.56105
PK,Pakistan,22442,119425,"Pashtun Sati Sagri","Pashtun Sati Sagri",1900,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,32.58,71.53
PK,Pakistan,22263,119282,"Pashtun Shahdan Khel","Pashtun Shahdan Khel",24000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22443,119426,"Pashtun Shamal Khel","Pashtun Shamal Khel",1400,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.57,73.09
PK,Pakistan,22264,119283,"Pashtun Shilmani","Pashtun Shilmani",20000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.9405,71.0498
PK,Pakistan,22265,119284,"Pashtun Shinwari","Pashtun Shinwari",137000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,33.97674,71.56105
PK,Pakistan,22266,119285,"Pashtun Shirani","Pashtun Shirani",169000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,29.5,65.7
PK,Pakistan,22267,119286,"Pashtun Sikh","Pashtun Sikh",3400,1,Y,pst,"Pashto, Central",0,8,"Other / Small",0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.57134,72.36443
PK,Pakistan,22268,119287,"Pashtun Suleiman Khel","Pashtun Suleiman Khel",128000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,31.86364,70.68551
PK,Pakistan,22269,119288,"Pashtun Sultan Khel","Pashtun Sultan Khel",239000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,5,Y,34.9161,71.8097
PK,Pakistan,22270,119289,"Pashtun Sur","Pashtun Sur",27000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22271,119290,"Pashtun Swaman Khel","Pashtun Swaman Khel",65000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,34,70
PK,Pakistan,22272,119291,"Pashtun Swati","Pashtun Swati",76000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,34.57291,71.92162
PK,Pakistan,22273,119292,"Pashtun Syed Khel","Pashtun Syed Khel",164000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,35.25229,72.56963
PK,Pakistan,22274,119293,"Pashtun Tahirkheli","Pashtun Tahirkheli",22000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,34.02928,72.87946
PK,Pakistan,22275,119294,"Pashtun Tajik","Pashtun Tajik",23000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.97674,71.56105
PK,Pakistan,22276,119295,"Pashtun Taraki","Pashtun Taraki",319000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,6,Y,32.90413,70.64025
PK,Pakistan,22277,119296,"Pashtun Tarin","Pashtun Tarin",892000,1,Y,pbt,"Pashto, Southern",3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,18,Y,30.16909,66.741
PK,Pakistan,22278,119297,"Pashtun Tarkani","Pashtun Tarkani",562000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,11,Y,34.9161,71.8097
PK,Pakistan,22279,119298,"Pashtun Tirahi","Pashtun Tirahi",29000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.97674,71.56105
PK,Pakistan,22280,119299,"Pashtun Turi","Pashtun Turi",37000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.8,70.2
PK,Pakistan,22281,119300,"Pashtun Umar Khel","Pashtun Umar Khel",12000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.86364,70.68551
PK,Pakistan,22282,119301,"Pashtun Urmur","Pashtun Urmur",70000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.97674,71.56105
PK,Pakistan,22283,119302,"Pashtun Usman Khel","Pashtun Usman Khel",445000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,9,Y,35.25229,72.56963
PK,Pakistan,22284,119303,"Pashtun Usmanzai","Pashtun Usmanzai",2100,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.86364,70.68551
PK,Pakistan,22285,119304,"Pashtun Ustrana","Pashtun Ustrana",36000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.86364,70.68551
PK,Pakistan,22286,119305,"Pashtun Utman Khel","Pashtun Utman Khel",236000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,5,Y,34.5356,71.2874
PK,Pakistan,22287,119306,"Pashtun Utmanzai (Wazir)","Pashtun Utmanzai (Wazir)",189000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,4,Y,32.8,69.8
PK,Pakistan,22288,119307,"Pashtun Wadag","Pashtun Wadag",25000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.35169,73.24131
PK,Pakistan,22289,119308,"Pashtun Wahab Khel","Pashtun Wahab Khel",23000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.25229,72.56963
PK,Pakistan,22290,119309,"Pashtun Wakakzai","Pashtun Wakakzai",9400,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.99451,66.93597
PK,Pakistan,22291,119310,"Pashtun Wardak","Pashtun Wardak",18000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.16909,66.741
PK,Pakistan,22292,119311,"Pashtun Watezai","Pashtun Watezai",2300,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.8,70.2
PK,Pakistan,22293,119312,"Pashtun Wur (Mamund)","Pashtun Wur (Mamund)",126000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,34.7,71.5
PK,Pakistan,22294,119313,"Pashtun Yusafzai","Pashtun Yusafzai",3675000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",2,4,"Asia, South",ASI,Asia,Y,Y,73,Y,33.97674,71.56105
PK,Pakistan,22295,119314,"Pashtun Zadran","Pashtun Zadran",15000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.8,70.2
PK,Pakistan,22296,119315,"Pashtun Zaimukht","Pashtun Zaimukht",263000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,5,Y,35.25229,72.56963
PK,Pakistan,22297,119316,"Pashtun Zazi","Pashtun Zazi",16000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.8,70.2
PK,Pakistan,22298,119317,"Pashtun Zhmaryani","Pashtun Zhmaryani",134000,1,Y,pst,"Pashto, Central",0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,33.97674,71.56105
PK,Pakistan,17855,113331,Patelia,Patelia,3600,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.905648849225,67.07077284391
PK,Pakistan,17662,113102,"Patwa (Muslim traditions)","Patwa (Muslim traditions)",2800,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",3,4,"Asia, South",ASI,Asia,Y,Y,1,Y,28.470663425008,70.481983638934
PK,Pakistan,17663,113103,"Pawaria (Muslim traditions)","Pawaria (Muslim traditions)",2500,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.911898917175,67.076756444898
PK,Pakistan,17664,113104,"Perna (Muslim traditions)","Perna (Muslim traditions)",14000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.079931609466,71.461456641251
PK,Pakistan,14371,107987,Persian,Persian,13000,1,Y,prs,Dari,5,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,42,4,"Asia, South",ASI,Asia,Y,Y,1,Y,34.015378503715,71.568343309096
PK,Pakistan,19460,115603,"Pherera (Muslim traditions)","Pherera (Muslim traditions)",1600,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,32.853376825287,73.340791281624
PK,Pakistan,17878,113354,Pindara,Pindara,12000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.361674093977,73.247184181188
PK,Pakistan,17877,113353,Pinjara,Pinjara,202000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",4,4,"Asia, South",ASI,Asia,Y,Y,4,Y,30.078713184664,71.457979457377
PK,Pakistan,17919,113401,Qassab,Qassab,1191000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",4,4,"Asia, South",ASI,Asia,Y,Y,24,Y,31.352371945497,73.249995771945
PK,Pakistan,14498,108231,Qazilbash,Qazilbash,5400,1,Y,prs,Dari,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,2,4,"Asia, South",ASI,Asia,Y,N,1,Y,30.88216,68.31223
PK,Pakistan,17921,113405,"Rabari (Hindu traditions)","Rabari (Hindu traditions)",12000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.36,70.76
PK,Pakistan,17666,113108,"Rabari (Muslim traditions)","Rabari (Muslim traditions)",9500,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.378373372695,74.37379069963
PK,Pakistan,16407,111556,"Rahmani (Muslim traditions)","Rahmani (Muslim traditions)",63000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.901712203097,73.851683501946
PK,Pakistan,17928,113412,"Rajput (Hindu traditions)","Rajput (Hindu traditions)",90000,1,Y,snd,Sindhi,5,5,Hinduism,0.611,,21,A012,"South Asian Peoples",420,A012,"South Asia Forward Caste - Rajput",6,4,"Asia, South",ASI,Asia,Y,Y,2,N,25.319544926276,69.153619270612
PK,Pakistan,17667,113109,"Rajput (Muslim traditions)","Rajput (Muslim traditions)",5330000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",464,A012,"South Asia Muslim - Rajput",5,4,"Asia, South",ASI,Asia,Y,Y,107,Y,33.429547399709,73.230236129901
PK,Pakistan,22445,119427,"Rajput Adrah","Rajput Adrah",13000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",464,A012,"South Asia Muslim - Rajput",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.55,73.06
PK,Pakistan,20272,116007,"Rajput Alpial","Rajput Alpial",134000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",464,A012,"South Asia Muslim - Rajput",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,33.435431959065,73.22483705547
