ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN11,"Himachal Pradesh",16879,"Gujjar (Muslim traditions)",1,gju,Gujari,6,Islam,p16879.jpg,Y,36370,,36370,,,,
IN,India,IN11,"Himachal Pradesh",15366,"Gurung Ghaleg",2,npi,Nepali,5,Hinduism,p15366.jpg,N,850,70,,790,,,
IN,India,IN11,"Himachal Pradesh",12027,Hadi,1,ben,Bengali,5,Hinduism,p12027.jpg,N,3380,3380,,,,,
IN,India,IN11,"Himachal Pradesh",19655,Hajam,1,urd,Urdu,6,Islam,p19655.jpg,Y,1290,,1290,,,,
IN,India,IN11,"Himachal Pradesh",16902,Hali,1,cdh,Chambeali,5,Hinduism,,Y,51260,51150,,,,60,
IN,India,IN11,"Himachal Pradesh",12051,"Han Chinese, Mandarin",2,cmn,"Chinese, Mandarin",2,Buddhism,p12051.jpg,N,40,,,40,,,
IN,India,IN11,"Himachal Pradesh",16965,Ilavan,1,mal,Malayalam,5,Hinduism,p16965.jpg,Y,150,150,,,,,
IN,India,IN11,"Himachal Pradesh",16973,Jad,1,kbg,Khamba,2,Buddhism,p16973.jpg,N,2350,630,20,1680,,,
IN,India,IN11,"Himachal Pradesh",16986,"Jangam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16986.jpg,Y,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",12329,"Jat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p12329.jpg,Y,134200,134190,,,10,,
IN,India,IN11,"Himachal Pradesh",17571,"Jat (Muslim traditions)",1,urd,Urdu,6,Islam,p17571.jpg,Y,6340,,6340,,,,
IN,India,IN11,"Himachal Pradesh",18777,"Jat (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18777.jpg,Y,42410,,,,,42410,
IN,India,IN11,"Himachal Pradesh",20920,"Jat Bains (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,1950,1950,,,,,
IN,India,IN11,"Himachal Pradesh",19818,"Jat Bajwa (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,3290,3290,,,,,
IN,India,IN11,"Himachal Pradesh",20853,"Jat Bhutta (Hindu traditions)",1,pnb,"Punjabi, Western",5,Hinduism,,Y,110,110,,,,,
IN,India,IN11,"Himachal Pradesh",19824,"Jat Chahil (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,120,120,,,,,
IN,India,IN11,"Himachal Pradesh",19826,"Jat Chahil (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19826.jpg,Y,460,,,,,460,
IN,India,IN11,"Himachal Pradesh",19830,"Jat Chima (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,3240,3240,,,,,
IN,India,IN11,"Himachal Pradesh",19780,"Jat Dagar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p19780.jpg,Y,90,90,,,,,
IN,India,IN11,"Himachal Pradesh",19785,"Jat Dehia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,230,230,,,,,
IN,India,IN11,"Himachal Pradesh",21730,"Jat Dehia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,760,,,,,760,
IN,India,IN11,"Himachal Pradesh",19786,"Jat Dhariwal (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p19786.jpg,Y,420,420,,,,,
IN,India,IN11,"Himachal Pradesh",19788,"Jat Dhillon (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,5500,5500,,,,,
IN,India,IN11,"Himachal Pradesh",19839,"Jat Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p19839.jpg,Y,210,210,,,,,
IN,India,IN11,"Himachal Pradesh",19855,"Jat Ghatwal (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,400,400,,,,,
IN,India,IN11,"Himachal Pradesh",19858,"Jat Ghumman (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,2800,2800,,,,,
IN,India,IN11,"Himachal Pradesh",19861,"Jat Gil (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,190,190,,,,,
IN,India,IN11,"Himachal Pradesh",19863,"Jat Gil (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19863.jpg,Y,670,,,,,670,
IN,India,IN11,"Himachal Pradesh",19869,"Jat Golla",1,hin,Hindi,5,Hinduism,,Y,180,180,,,,,
IN,India,IN11,"Himachal Pradesh",20350,"Jat Her (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,1930,1930,,,,,
IN,India,IN11,"Himachal Pradesh",20000,"Jat Hijra",1,bgc,Haryanvi,5,Hinduism,,Y,3130,3130,,,,,
IN,India,IN11,"Himachal Pradesh",20873,"Jat Kahlon (Hindu traditions)",1,pnb,"Punjabi, Western",5,Hinduism,,Y,1690,1690,,,,,
IN,India,IN11,"Himachal Pradesh",19880,"Jat Kharral (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,180,180,,,,,
IN,India,IN11,"Himachal Pradesh",20223,"Jat Makiwal",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,2600,2600,,,,,
IN,India,IN11,"Himachal Pradesh",19883,"Jat Mann (Hindu traditions)",1,hin,Hindi,5,Hinduism,p19883.jpg,Y,130,130,,,,,
IN,India,IN11,"Himachal Pradesh",20006,"Jat Mann (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,510,,,,,510,
IN,India,IN11,"Himachal Pradesh",19901,"Jat Sidhu (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p19901.jpg,Y,4600,4600,,,,,
IN,India,IN11,"Himachal Pradesh",19902,"Jat Sidhu (Muslim traditions)",1,urd,Urdu,6,Islam,p19902.jpg,Y,70,,70,,,,
IN,India,IN11,"Himachal Pradesh",19903,"Jat Sidhu (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p19903.jpg,Y,960,,,,,960,
IN,India,IN11,"Himachal Pradesh",20012,"Jat Sindhu (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20012.jpg,Y,7640,7640,,,,,
IN,India,IN11,"Himachal Pradesh",21760,"Jat Tarar (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,2880,2880,,,,,
IN,India,IN11,"Himachal Pradesh",19910,"Jat Varaich (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,130,130,,,,,
IN,India,IN11,"Himachal Pradesh",16998,Jaunsari,1,jns,Jaunsari,5,Hinduism,p16998.jpg,Y,580,580,,,,,
IN,India,IN11,"Himachal Pradesh",17010,"Jhinwar (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17010.jpg,Y,52980,52980,,,,,
IN,India,IN11,"Himachal Pradesh",17572,"Jhinwar (Muslim traditions)",1,pan,"Punjabi, Eastern",6,Islam,p17572.jpg,Y,130,,130,,,,
IN,India,IN11,"Himachal Pradesh",18122,"Jhinwar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18122.jpg,Y,970,,,,,970,
IN,India,IN11,"Himachal Pradesh",17019,"Jogi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17019.jpg,Y,25120,25120,,,,,
IN,India,IN11,"Himachal Pradesh",17573,"Jogi (Muslim traditions)",1,urd,Urdu,6,Islam,p17573.jpg,Y,150,,150,,,,
IN,India,IN11,"Himachal Pradesh",17030,Julaha,1,hin,Hindi,5,Hinduism,p17030.jpg,Y,170180,169420,,910,,,
IN,India,IN11,"Himachal Pradesh",21144,Kabirpanthi,1,pan,"Punjabi, Eastern",8,"Other / Small",p21144.jpg,Y,14760,,,,,14760,
IN,India,IN11,"Himachal Pradesh",17044,"Kahar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17044.jpg,Y,19040,19030,,,10,,
IN,India,IN11,"Himachal Pradesh",18123,"Kahar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,150,,,,,150,
IN,India,IN11,"Himachal Pradesh",17016,"Kaibartta unspecified",1,ben,Bengali,5,Hinduism,p17016.jpg,Y,160,160,,,,,
IN,India,IN11,"Himachal Pradesh",17067,"Kamboh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17067.jpg,Y,270,270,,,,,
IN,India,IN11,"Himachal Pradesh",18124,"Kamboh (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18124.jpg,Y,90,,,,,90,
IN,India,IN11,"Himachal Pradesh",17069,Kami,1,npi,Nepali,5,Hinduism,p17069.jpg,N,80,80,,,,,
IN,India,IN11,"Himachal Pradesh",12487,Kanaura,1,kfk,Kinnauri,5,Hinduism,p12487.jpg,Y,62360,41140,70,21060,30,20,40
IN,India,IN11,"Himachal Pradesh",17218,"Kanchan (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1960,1960,,,,,
IN,India,IN11,"Himachal Pradesh",17092,"Karal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17092.jpg,Y,1660,1660,,,,,
IN,India,IN11,"Himachal Pradesh",12558,"Kashmiri (Muslim traditions)",1,kas,Kashmiri,6,Islam,p12558.jpg,Y,2800,,2800,,,,
IN,India,IN11,"Himachal Pradesh",17112,Katia,1,hin,Hindi,5,Hinduism,,Y,2040,2040,,,,,
IN,India,IN11,"Himachal Pradesh",17124,"Kayastha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17124.jpg,Y,640,640,,,,,
IN,India,IN11,"Himachal Pradesh",17150,Khandait,1,ory,Odia,5,Hinduism,p17150.jpg,Y,50,50,,,,,
IN,India,IN11,"Himachal Pradesh",17153,Kharia,2,khr,Kharia,5,Hinduism,p17153.jpg,N,20,20,,,,,
IN,India,IN11,"Himachal Pradesh",17301,"Khatik (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17301.jpg,Y,680,680,,,,,
IN,India,IN11,"Himachal Pradesh",17161,"Khatri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17161.jpg,Y,58700,58700,,,,,
IN,India,IN11,"Himachal Pradesh",17586,"Khatri (Muslim traditions)",1,guj,Gujarati,6,Islam,p17586.jpg,Y,90,,90,,,,
IN,India,IN11,"Himachal Pradesh",18125,"Khatri (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18125.jpg,Y,2080,,,,,2080,
IN,India,IN11,"Himachal Pradesh",17193,"Kir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17193.jpg,Y,520,520,,,,,
IN,India,IN11,"Himachal Pradesh",17239,Kol,1,hin,Hindi,5,Hinduism,p17239.jpg,Y,20,20,,,,,
IN,India,IN11,"Himachal Pradesh",17247,"Koli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17247.jpg,Y,592840,589320,,2480,80,890,
IN,India,IN11,"Himachal Pradesh",17287,Kraal,1,kas,Kashmiri,5,Hinduism,,Y,120,120,,,,,
IN,India,IN11,"Himachal Pradesh",12845,Kumal,1,npi,Nepali,5,Hinduism,p12845.jpg,Y,30,30,,,,,
IN,India,IN11,"Himachal Pradesh",17316,"Kumhar (Kusavar) (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17316.jpg,Y,59260,59260,,,,,
IN,India,IN11,"Himachal Pradesh",17597,"Kumhar (Muslim traditions)",1,urd,Urdu,6,Islam,p17597.jpg,Y,340,,340,,,,
IN,India,IN11,"Himachal Pradesh",18126,"Kumhar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18126.jpg,Y,780,,,,,780,
IN,India,IN11,"Himachal Pradesh",21178,"Kumhar Prajapat",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,7650,7650,,,,,
IN,India,IN11,"Himachal Pradesh",17320,"Kumhiar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,p17320.jpg,Y,450,450,,,,,
IN,India,IN11,"Himachal Pradesh",17325,"Kunbi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17325.jpg,Y,100,100,,,,,
IN,India,IN11,"Himachal Pradesh",17345,Kutana,1,hin,Hindi,5,Hinduism,p17345.jpg,Y,55010,55010,,,,,
IN,India,IN11,"Himachal Pradesh",17352,"Labana (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17352.jpg,Y,970,970,,,,,
IN,India,IN11,"Himachal Pradesh",18128,"Labana (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18128.jpg,Y,790,,,,,790,
IN,India,IN11,"Himachal Pradesh",18532,Lahaula,1,lbf,Tinani,5,Hinduism,p18532.jpg,N,3430,1730,,1670,,,10
IN,India,IN11,"Himachal Pradesh",17445,Lakhera,1,hin,Hindi,5,Hinduism,p17445.jpg,Y,600,600,,,,,
IN,India,IN11,"Himachal Pradesh",17372,Lingayat,1,kan,Kannada,4,"Ethnic Religions",p17372.jpg,Y,130,,,,,,130
IN,India,IN11,"Himachal Pradesh",17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,200210,198100,,2110,,,
IN,India,IN11,"Himachal Pradesh",17609,"Lohar (Muslim traditions)",1,urd,Urdu,6,Islam,p17609.jpg,Y,1310,,1310,,,,
IN,India,IN11,"Himachal Pradesh",18129,"Lohar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18129.jpg,Y,1640,,,,,1640,
IN,India,IN11,"Himachal Pradesh",17391,"Lunia (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17391.jpg,Y,1230,1230,,,,,
IN,India,IN11,"Himachal Pradesh",17502,"Machhi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17502.jpg,Y,490,490,,,,,
IN,India,IN11,"Himachal Pradesh",17618,"Machhi (Muslim traditions)",1,urd,Urdu,6,Islam,p17618.jpg,Y,210,,210,,,,
IN,India,IN11,"Himachal Pradesh",19483,"Madari (Muslim traditions)",1,urd,Urdu,6,Islam,p19483.jpg,Y,770,,770,,,,
IN,India,IN11,"Himachal Pradesh",17397,"Madiga (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17397.jpg,N,30,30,,,,,
IN,India,IN11,"Himachal Pradesh",11698,Magar,2,npi,Nepali,5,Hinduism,p11698.jpg,N,3240,2410,,500,330,,
IN,India,IN11,"Himachal Pradesh",17405,"Mahar (Buddhist traditions)",1,mar,Marathi,2,Buddhism,p17405.jpg,N,50,50,,,,,
IN,India,IN11,"Himachal Pradesh",17411,Mahishya,1,ben,Bengali,5,Hinduism,p17411.jpg,N,160,160,,,,,
IN,India,IN11,"Himachal Pradesh",17554,"Mahratta unspecified",1,mar,Marathi,5,Hinduism,p17554.jpg,Y,270,270,,,,,
IN,India,IN11,"Himachal Pradesh",17407,"Mahtam (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,5090,5090,,,,,
IN,India,IN11,"Himachal Pradesh",18131,"Mahtam (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18131.jpg,N,1280,,,,,1280,
IN,India,IN11,"Himachal Pradesh",17419,Makhmi,1,kas,Kashmiri,6,Islam,p17419.jpg,Y,50,,,50,,,
IN,India,IN11,"Himachal Pradesh",17498,"Malabar Catholic",3,mal,Malayalam,1,Christianity,p17498.jpg,N,220,,,,220,,
IN,India,IN11,"Himachal Pradesh",17607,Malaneese,1,kfx,"Pahari, Kullu",5,Hinduism,,Y,1360,1360,,,,,
IN,India,IN11,"Himachal Pradesh",18786,"Mali (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18786.jpg,Y,2000,2000,,,,,
IN,India,IN11,"Himachal Pradesh",17443,Mangrik,1,lbj,Ladakhi,2,Buddhism,p17443.jpg,Y,2620,,,2620,,,
IN,India,IN11,"Himachal Pradesh",17455,"Marija (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,20,20,,,,,
IN,India,IN11,"Himachal Pradesh",20902,"Mazhabi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p20902.jpg,N,540,,,,,540,
IN,India,IN11,"Himachal Pradesh",17527,"Megh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17527.jpg,Y,2100,2090,,,,10,
IN,India,IN11,"Himachal Pradesh",17531,"Meo (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17531.jpg,Y,150,150,,,,,
IN,India,IN11,"Himachal Pradesh",17620,"Mewati (Muslim traditions)",1,urd,Urdu,6,Islam,p17620.jpg,Y,30,,30,,,,
IN,India,IN11,"Himachal Pradesh",17562,"Mirasi (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17562.jpg,N,7110,7110,,,,,
IN,India,IN11,"Himachal Pradesh",17622,"Mirasi (Muslim traditions)",1,urd,Urdu,6,Islam,p17622.jpg,Y,1960,,1960,,,,
IN,India,IN11,"Himachal Pradesh",13161,Mizo,3,lus,Mizo,1,Christianity,p13161.jpg,N,40,,,,40,,
IN,India,IN11,"Himachal Pradesh",17639,"Mochi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17639.jpg,N,4220,4220,,,,,
IN,India,IN11,"Himachal Pradesh",17625,"Mochi (Muslim traditions)",1,urd,Urdu,6,Islam,p17625.jpg,Y,80,,80,,,,
IN,India,IN11,"Himachal Pradesh",13867,Munda,2,unr,Mundari,5,Hinduism,p13867.jpg,N,250,250,,,,,
IN,India,IN11,"Himachal Pradesh",17714,Mussali,1,pan,"Punjabi, Eastern",6,Islam,p17714.jpg,Y,120,,120,,,,
IN,India,IN11,"Himachal Pradesh",17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,48070,48040,,40,,,
IN,India,IN11,"Himachal Pradesh",18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,950,,,,,950,
IN,India,IN11,"Himachal Pradesh",17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,60,60,,,,,
IN,India,IN11,"Himachal Pradesh",17752,Nalband,1,urd,Urdu,6,Islam,,Y,250,,250,,,,
IN,India,IN11,"Himachal Pradesh",17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",17763,"Nat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17763.jpg,Y,360,360,,,,,
IN,India,IN11,"Himachal Pradesh",13322,Newah,1,npi,Nepali,5,Hinduism,p13322.jpg,N,170,150,,30,,,
IN,India,IN11,"Himachal Pradesh",14210,Oraon,2,kru,Kurux,5,Hinduism,p14210.jpg,N,180,180,,,,,
IN,India,IN11,"Himachal Pradesh",17840,Pan,1,ory,Odia,5,Hinduism,p17840.jpg,N,70,70,,,,,
IN,India,IN11,"Himachal Pradesh",17833,Pangwala,1,pgg,Pangwali,5,Hinduism,,Y,20800,19950,20,870,,,20
IN,India,IN11,"Himachal Pradesh",14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,20,,,,,,20
IN,India,IN11,"Himachal Pradesh",21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,4220,,4220,,,,
IN,India,IN11,"Himachal Pradesh",17852,"Pasi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17852.jpg,Y,1500,1490,,,,,
IN,India,IN11,"Himachal Pradesh",17866,"Perna (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,10,10,,,,,
IN,India,IN11,"Himachal Pradesh",17871,"Pherera (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17871.jpg,Y,2140,2140,,,,,
IN,India,IN11,"Himachal Pradesh",17877,Pinjara,1,urd,Urdu,6,Islam,p17877.jpg,Y,110,,110,,,,
IN,India,IN11,"Himachal Pradesh",17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,40,40,,,,,
IN,India,IN11,"Himachal Pradesh",17919,Qassab,1,urd,Urdu,6,Islam,p17919.jpg,Y,1060,,1060,,,,
IN,India,IN11,"Himachal Pradesh",17922,Rabha,2,asm,Assamese,5,Hinduism,p17922.jpg,N,10,10,,,,,
IN,India,IN11,"Himachal Pradesh",17923,Rachband,1,pan,"Punjabi, Eastern",5,Hinduism,,Y,150,150,,,,,
IN,India,IN11,"Himachal Pradesh",17925,Rai,2,npi,Nepali,5,Hinduism,p17925.jpg,N,90,90,,,,,
IN,India,IN11,"Himachal Pradesh",14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,50,50,,,,,
IN,India,IN11,"Himachal Pradesh",17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,1935720,1923250,,11460,120,10,180
IN,India,IN11,"Himachal Pradesh",17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,15210,,15210,,,,
IN,India,IN11,"Himachal Pradesh",18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,14900,,,,,14900,
IN,India,IN11,"Himachal Pradesh",20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,33930,33930,,,,,
IN,India,IN11,"Himachal Pradesh",20377,"Rajput Bargujar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20377.jpg,Y,4470,4470,,,,,
IN,India,IN11,"Himachal Pradesh",20379,"Rajput Bhadauria",1,hin,Hindi,5,Hinduism,p20379.jpg,Y,5680,5680,,,,,
IN,India,IN11,"Himachal Pradesh",20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,64570,64570,,,,,
IN,India,IN11,"Himachal Pradesh",20382,"Rajput Bisen (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20382.jpg,Y,570,570,,,,,
IN,India,IN11,"Himachal Pradesh",20384,"Rajput Chandel",1,hin,Hindi,5,Hinduism,p20384.jpg,Y,12590,12590,,,,,
IN,India,IN11,"Himachal Pradesh",20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,50680,50680,,,,,
IN,India,IN11,"Himachal Pradesh",20235,"Rajput Chauhan (Muslim traditions)",1,urd,Urdu,6,Islam,p20235.jpg,Y,430,,430,,,,
IN,India,IN11,"Himachal Pradesh",20389,"Rajput Dikhit",1,hin,Hindi,5,Hinduism,p20389.jpg,Y,6080,6080,,,,,
IN,India,IN11,"Himachal Pradesh",20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,14730,14730,,,,,
IN,India,IN11,"Himachal Pradesh",20391,"Rajput Garewal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20391.jpg,Y,8980,8980,,,,,
IN,India,IN11,"Himachal Pradesh",20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,18640,18640,,,,,
IN,India,IN11,"Himachal Pradesh",20395,"Rajput Gautam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20395.jpg,Y,9690,9690,,,,,
IN,India,IN11,"Himachal Pradesh",20397,"Rajput Jadu",1,hin,Hindi,5,Hinduism,,Y,5950,5950,,,,,
IN,India,IN11,"Himachal Pradesh",20399,"Rajput Janjua (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20399.jpg,Y,4850,4850,,,,,
IN,India,IN11,"Himachal Pradesh",20909,"Rajput Jaswal",1,hin,Hindi,5,Hinduism,p20909.jpg,Y,3390,3390,,,,,
IN,India,IN11,"Himachal Pradesh",20401,"Rajput Joia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,4740,4740,,,,,
IN,India,IN11,"Himachal Pradesh",20402,"Rajput Kachhwaha",1,hin,Hindi,5,Hinduism,p20402.jpg,Y,2350,2350,,,,,
IN,India,IN11,"Himachal Pradesh",20404,"Rajput Kanet",1,xnr,Kangri,5,Hinduism,p20404.jpg,Y,762200,752110,,9460,,710,10
IN,India,IN11,"Himachal Pradesh",20410,"Rajput Khasiya",1,kfy,Kumaoni,5,Hinduism,p20410.jpg,Y,15770,15770,,,,,
IN,India,IN11,"Himachal Pradesh",20414,"Rajput Manihas (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,25790,25790,,,,,
IN,India,IN11,"Himachal Pradesh",20415,"Rajput Nagbansi",1,hin,Hindi,5,Hinduism,p20415.jpg,Y,2630,2630,,,,,
IN,India,IN11,"Himachal Pradesh",20419,"Rajput Parihar",1,hin,Hindi,5,Hinduism,p20419.jpg,Y,7500,7500,,,,,
IN,India,IN11,"Himachal Pradesh",21803,"Rajput Pathania",1,hin,Hindi,5,Hinduism,,Y,20610,20610,,,,,
IN,India,IN11,"Himachal Pradesh",20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,45060,45060,,,,,
IN,India,IN11,"Himachal Pradesh",20226,"Rajput Ponwar (Muslim traditions)",1,urd,Urdu,6,Islam,p20226.jpg,Y,240,,240,,,,
IN,India,IN11,"Himachal Pradesh",20422,"Rajput Pundir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20422.jpg,Y,7200,7200,,,,,
IN,India,IN11,"Himachal Pradesh",20424,"Rajput Rajbansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20424.jpg,Y,5540,5540,,,,,
IN,India,IN11,"Himachal Pradesh",21805,"Rajput Ranghar",1,urd,Urdu,6,Islam,p21805.jpg,Y,380,,380,,,,
IN,India,IN11,"Himachal Pradesh",20426,"Rajput Rathi",1,hin,Hindi,5,Hinduism,,Y,195410,195410,,,,,
IN,India,IN11,"Himachal Pradesh",20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,41630,41630,,,,,
IN,India,IN11,"Himachal Pradesh",21806,"Rajput Rathor (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,210,,210,,,,
IN,India,IN11,"Himachal Pradesh",20430,"Rajput Sakarwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20430.jpg,Y,4990,4990,,,,,
IN,India,IN11,"Himachal Pradesh",20432,"Rajput Salehria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,6140,6140,,,,,
IN,India,IN11,"Himachal Pradesh",20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,8910,8910,,,,,
IN,India,IN11,"Himachal Pradesh",20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,5690,5690,,,,,
IN,India,IN11,"Himachal Pradesh",20437,"Rajput Sombansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,8600,8600,,,,,
IN,India,IN11,"Himachal Pradesh",20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,4630,4630,,,,,
IN,India,IN11,"Himachal Pradesh",20440,"Rajput Thakur",1,xnr,Kangri,5,Hinduism,p20440.jpg,Y,66600,66600,,,,,
IN,India,IN11,"Himachal Pradesh",20441,"Rajput Tonwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20441.jpg,Y,1720,1720,,,,,
IN,India,IN11,"Himachal Pradesh",17937,"Ramdasia (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,1940,1940,,,,,
IN,India,IN11,"Himachal Pradesh",17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,610,,,,,610,
IN,India,IN11,"Himachal Pradesh",17946,Ratal,1,dgo,Dogri,5,Hinduism,,Y,60,60,,,,,
